match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,3.1,Hampshire,Essex,BR McDermott,JM Vince,E Bosch,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,3.2,Hampshire,Essex,BR McDermott,JM Vince,E Bosch,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,3.3,Hampshire,Essex,BR McDermott,JM Vince,E Bosch,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,3.4,Hampshire,Essex,BR McDermott,JM Vince,E Bosch,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,3.5,Hampshire,Essex,BR McDermott,JM Vince,E Bosch,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,3.6,Hampshire,Essex,BR McDermott,JM Vince,E Bosch,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,4.1,Hampshire,Essex,JM Vince,BR McDermott,S Snater,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,4.2,Hampshire,Essex,BR McDermott,JM Vince,S Snater,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,4.3,Hampshire,Essex,BR McDermott,JM Vince,S Snater,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,4.4,Hampshire,Essex,BR McDermott,JM Vince,S Snater,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,4.5,Hampshire,Essex,BR McDermott,JM Vince,S Snater,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,4.6,Hampshire,Essex,BR McDermott,JM Vince,S Snater,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,5.1,Hampshire,Essex,JM Vince,BR McDermott,SJ Cook,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,5.2,Hampshire,Essex,BR McDermott,JM Vince,SJ Cook,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,5.3,Hampshire,Essex,BR McDermott,JM Vince,SJ Cook,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,5.4,Hampshire,Essex,BR McDermott,JM Vince,SJ Cook,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,5.5,Hampshire,Essex,JM Vince,BR McDermott,SJ Cook,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,5.6,Hampshire,Essex,JM Vince,BR McDermott,SJ Cook,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,6.1,Hampshire,Essex,BR McDermott,JM Vince,MJJ Critchley,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,6.2,Hampshire,Essex,BR McDermott,JM Vince,MJJ Critchley,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,6.3,Hampshire,Essex,BR McDermott,JM Vince,MJJ Critchley,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,6.4,Hampshire,Essex,JM Vince,BR McDermott,MJJ Critchley,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,6.5,Hampshire,Essex,JM Vince,BR McDermott,MJJ Critchley,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,6.6,Hampshire,Essex,JM Vince,BR McDermott,MJJ Critchley,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,7.1,Hampshire,Essex,JM Vince,BR McDermott,PI Walter,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,7.2,Hampshire,Essex,BR McDermott,JM Vince,PI Walter,0,2,,2,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,7.3,Hampshire,Essex,BR McDermott,JM Vince,PI Walter,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,7.4,Hampshire,Essex,JM Vince,BR McDermott,PI Walter,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,7.5,Hampshire,Essex,BR McDermott,JM Vince,PI Walter,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,7.6,Hampshire,Essex,BR McDermott,JM Vince,PI Walter,6,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,7.7,Hampshire,Essex,BR McDermott,JM Vince,PI Walter,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,8.1,Hampshire,Essex,BR McDermott,JM Vince,MJJ Critchley,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,8.2,Hampshire,Essex,BR McDermott,JM Vince,MJJ Critchley,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,8.3,Hampshire,Essex,JM Vince,BR McDermott,MJJ Critchley,6,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,8.4,Hampshire,Essex,JM Vince,BR McDermott,MJJ Critchley,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,8.5,Hampshire,Essex,BR McDermott,JM Vince,MJJ Critchley,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,8.6,Hampshire,Essex,BR McDermott,JM Vince,MJJ Critchley,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,9.1,Hampshire,Essex,BR McDermott,JM Vince,SR Harmer,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,9.2,Hampshire,Essex,JM Vince,BR McDermott,SR Harmer,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,9.3,Hampshire,Essex,BR McDermott,JM Vince,SR Harmer,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,9.4,Hampshire,Essex,JM Vince,BR McDermott,SR Harmer,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,9.5,Hampshire,Essex,BR McDermott,JM Vince,SR Harmer,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,9.6,Hampshire,Essex,BR McDermott,JM Vince,SR Harmer,6,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,10.1,Hampshire,Essex,JM Vince,BR McDermott,S Snater,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,10.2,Hampshire,Essex,BR McDermott,JM Vince,S Snater,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,10.3,Hampshire,Essex,BR McDermott,JM Vince,S Snater,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,10.4,Hampshire,Essex,BR McDermott,JM Vince,S Snater,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,10.5,Hampshire,Essex,JM Vince,BR McDermott,S Snater,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,10.6,Hampshire,Essex,BR McDermott,JM Vince,S Snater,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,11.1,Hampshire,Essex,JM Vince,BR McDermott,LM Benkenstein,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,11.2,Hampshire,Essex,BR McDermott,JM Vince,LM Benkenstein,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,11.3,Hampshire,Essex,JM Vince,BR McDermott,LM Benkenstein,0,1,1,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,11.4,Hampshire,Essex,JM Vince,BR McDermott,LM Benkenstein,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,11.5,Hampshire,Essex,BR McDermott,JM Vince,LM Benkenstein,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,11.6,Hampshire,Essex,JM Vince,BR McDermott,LM Benkenstein,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,11.7,Hampshire,Essex,JM Vince,BR McDermott,LM Benkenstein,0,0,,,,,,bowled,JM Vince,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,12.1,Hampshire,Essex,BR McDermott,TJ Prest,MJJ Critchley,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,12.2,Hampshire,Essex,BR McDermott,TJ Prest,MJJ Critchley,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,12.3,Hampshire,Essex,TJ Prest,BR McDermott,MJJ Critchley,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,12.4,Hampshire,Essex,BR McDermott,TJ Prest,MJJ Critchley,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,12.5,Hampshire,Essex,TJ Prest,BR McDermott,MJJ Critchley,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,12.6,Hampshire,Essex,TJ Prest,BR McDermott,MJJ Critchley,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,13.1,Hampshire,Essex,BR McDermott,TJ Prest,LM Benkenstein,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,13.2,Hampshire,Essex,BR McDermott,TJ Prest,LM Benkenstein,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,13.3,Hampshire,Essex,BR McDermott,TJ Prest,LM Benkenstein,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,13.4,Hampshire,Essex,TJ Prest,BR McDermott,LM Benkenstein,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,13.5,Hampshire,Essex,TJ Prest,BR McDermott,LM Benkenstein,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,13.6,Hampshire,Essex,TJ Prest,BR McDermott,LM Benkenstein,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,14.1,Hampshire,Essex,TJ Prest,BR McDermott,PI Walter,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,14.2,Hampshire,Essex,TJ Prest,BR McDermott,PI Walter,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,14.3,Hampshire,Essex,TJ Prest,BR McDermott,PI Walter,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,14.4,Hampshire,Essex,TJ Prest,BR McDermott,PI Walter,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,14.5,Hampshire,Essex,TJ Prest,BR McDermott,PI Walter,6,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,14.6,Hampshire,Essex,TJ Prest,BR McDermott,PI Walter,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,15.1,Hampshire,Essex,BR McDermott,TJ Prest,S Snater,0,0,,,,,,caught,BR McDermott,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,15.2,Hampshire,Essex,BAC Howell,TJ Prest,S Snater,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,15.3,Hampshire,Essex,TJ Prest,BAC Howell,S Snater,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,15.4,Hampshire,Essex,BAC Howell,TJ Prest,S Snater,0,0,,,,,,caught,BAC Howell,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,15.5,Hampshire,Essex,JJ Weatherley,TJ Prest,S Snater,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,15.6,Hampshire,Essex,JJ Weatherley,TJ Prest,S Snater,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,16.1,Hampshire,Essex,TJ Prest,JJ Weatherley,SJ Cook,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,16.2,Hampshire,Essex,TJ Prest,JJ Weatherley,SJ Cook,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,16.3,Hampshire,Essex,JJ Weatherley,TJ Prest,SJ Cook,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,16.4,Hampshire,Essex,JJ Weatherley,TJ Prest,SJ Cook,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,16.5,Hampshire,Essex,TJ Prest,JJ Weatherley,SJ Cook,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,16.6,Hampshire,Essex,TJ Prest,JJ Weatherley,SJ Cook,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,17.1,Hampshire,Essex,TJ Prest,JJ Weatherley,PI Walter,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,17.2,Hampshire,Essex,TJ Prest,JJ Weatherley,PI Walter,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,17.3,Hampshire,Essex,TJ Prest,JJ Weatherley,PI Walter,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,17.4,Hampshire,Essex,TJ Prest,JJ Weatherley,PI Walter,0,0,,,,,,caught,TJ Prest,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,17.5,Hampshire,Essex,LA Dawson,JJ Weatherley,PI Walter,0,0,,,,,,caught,LA Dawson,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,17.6,Hampshire,Essex,TE Albert,JJ Weatherley,PI Walter,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,18.1,Hampshire,Essex,TE Albert,JJ Weatherley,SJ Cook,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,18.2,Hampshire,Essex,JJ Weatherley,TE Albert,SJ Cook,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,18.3,Hampshire,Essex,JJ Weatherley,TE Albert,SJ Cook,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,18.4,Hampshire,Essex,JJ Weatherley,TE Albert,SJ Cook,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,18.5,Hampshire,Essex,TE Albert,JJ Weatherley,SJ Cook,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,18.6,Hampshire,Essex,JJ Weatherley,TE Albert,SJ Cook,6,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,19.1,Hampshire,Essex,TE Albert,JJ Weatherley,PI Walter,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,19.2,Hampshire,Essex,TE Albert,JJ Weatherley,PI Walter,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,19.3,Hampshire,Essex,TE Albert,JJ Weatherley,PI Walter,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,19.4,Hampshire,Essex,TE Albert,JJ Weatherley,PI Walter,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,19.5,Hampshire,Essex,JJ Weatherley,TE Albert,PI Walter,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",1,19.6,Hampshire,Essex,JJ Weatherley,TE Albert,PI Walter,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,0.1,Essex,Hampshire,AM Rossington,D Elgar,CP Wood,0,0,,,,,,caught,AM Rossington,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,0.2,Essex,Hampshire,MS Pepper,D Elgar,CP Wood,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,0.3,Essex,Hampshire,MS Pepper,D Elgar,CP Wood,0,2,2,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,0.4,Essex,Hampshire,D Elgar,MS Pepper,CP Wood,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,0.5,Essex,Hampshire,D Elgar,MS Pepper,CP Wood,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,0.6,Essex,Hampshire,D Elgar,MS Pepper,CP Wood,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,0.7,Essex,Hampshire,D Elgar,MS Pepper,CP Wood,0,0,,,,,,caught,D Elgar,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,1.1,Essex,Hampshire,MS Pepper,CWJ Allison,BTJ Wheal,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,1.2,Essex,Hampshire,CWJ Allison,MS Pepper,BTJ Wheal,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,1.3,Essex,Hampshire,CWJ Allison,MS Pepper,BTJ Wheal,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,1.4,Essex,Hampshire,CWJ Allison,MS Pepper,BTJ Wheal,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,1.5,Essex,Hampshire,CWJ Allison,MS Pepper,BTJ Wheal,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,1.6,Essex,Hampshire,MS Pepper,CWJ Allison,BTJ Wheal,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,2.1,Essex,Hampshire,CWJ Allison,MS Pepper,CP Wood,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,2.2,Essex,Hampshire,MS Pepper,CWJ Allison,CP Wood,0,1,1,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,2.3,Essex,Hampshire,MS Pepper,CWJ Allison,CP Wood,6,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,2.4,Essex,Hampshire,MS Pepper,CWJ Allison,CP Wood,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,2.5,Essex,Hampshire,MS Pepper,CWJ Allison,CP Wood,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,2.6,Essex,Hampshire,CWJ Allison,MS Pepper,CP Wood,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,2.7,Essex,Hampshire,CWJ Allison,MS Pepper,CP Wood,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,3.1,Essex,Hampshire,MS Pepper,CWJ Allison,BTJ Wheal,6,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,3.2,Essex,Hampshire,MS Pepper,CWJ Allison,BTJ Wheal,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,3.3,Essex,Hampshire,MS Pepper,CWJ Allison,BTJ Wheal,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,3.4,Essex,Hampshire,MS Pepper,CWJ Allison,BTJ Wheal,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,3.5,Essex,Hampshire,MS Pepper,CWJ Allison,BTJ Wheal,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,3.6,Essex,Hampshire,MS Pepper,CWJ Allison,BTJ Wheal,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,4.1,Essex,Hampshire,CWJ Allison,MS Pepper,EV Jack,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,4.2,Essex,Hampshire,CWJ Allison,MS Pepper,EV Jack,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,4.3,Essex,Hampshire,CWJ Allison,MS Pepper,EV Jack,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,4.4,Essex,Hampshire,CWJ Allison,MS Pepper,EV Jack,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,4.5,Essex,Hampshire,CWJ Allison,MS Pepper,EV Jack,6,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,4.6,Essex,Hampshire,CWJ Allison,MS Pepper,EV Jack,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,5.1,Essex,Hampshire,MS Pepper,CWJ Allison,JA Turner,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,5.2,Essex,Hampshire,MS Pepper,CWJ Allison,JA Turner,0,0,,,,,,caught and bowled,MS Pepper,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,5.3,Essex,Hampshire,PI Walter,CWJ Allison,JA Turner,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,5.4,Essex,Hampshire,PI Walter,CWJ Allison,JA Turner,0,0,,,,,,caught,PI Walter,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,5.5,Essex,Hampshire,MJJ Critchley,CWJ Allison,JA Turner,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,5.6,Essex,Hampshire,CWJ Allison,MJJ Critchley,JA Turner,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,6.1,Essex,Hampshire,MJJ Critchley,CWJ Allison,BTJ Wheal,0,1,,,,1,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,6.2,Essex,Hampshire,CWJ Allison,MJJ Critchley,BTJ Wheal,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,6.3,Essex,Hampshire,CWJ Allison,MJJ Critchley,BTJ Wheal,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,6.4,Essex,Hampshire,MJJ Critchley,CWJ Allison,BTJ Wheal,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,6.5,Essex,Hampshire,CWJ Allison,MJJ Critchley,BTJ Wheal,4,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,6.6,Essex,Hampshire,CWJ Allison,MJJ Critchley,BTJ Wheal,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,7.1,Essex,Hampshire,MJJ Critchley,CWJ Allison,LA Dawson,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,7.2,Essex,Hampshire,CWJ Allison,MJJ Critchley,LA Dawson,2,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,7.3,Essex,Hampshire,CWJ Allison,MJJ Critchley,LA Dawson,0,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,7.4,Essex,Hampshire,CWJ Allison,MJJ Critchley,LA Dawson,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,7.5,Essex,Hampshire,MJJ Critchley,CWJ Allison,LA Dawson,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,7.6,Essex,Hampshire,CWJ Allison,MJJ Critchley,LA Dawson,1,0,,,,,,,,,
1410490,2024,2024-07-19,"The Rose Bowl, Southampton",2,8.1,Essex,Hampshire,CWJ Allison,MJJ Critchley,JA Turner,2,0,,,,,,,,,
